x,y,color,delta,value
40.01630000000017,-75.12210000000036,#00d0e5,0.002,0.0016969710745244767,
40.01630000000017,-75.12010000000036,#00d0e5,0.002,0.001977529235639673,
40.01630000000017,-75.11810000000037,#00d0e5,0.002,0.0022750495511691636,
40.01630000000017,-75.11610000000037,#00d0e5,0.002,0.002348747062145886,
40.01630000000017,-75.11410000000038,#00d0e5,0.002,0.002186366524633896,
40.01630000000017,-75.11210000000038,#00d0e5,0.002,0.001899528830097443,
40.01630000000017,-75.11010000000039,#00d0e5,0.002,0.0015238032084875118,
40.01630000000017,-75.10810000000039,#00d0e5,0.002,0.00108399845354347,
40.01630000000017,-75.1061000000004,#f7f4f9,0.002,0.0007067907926696109,
40.01630000000017,-75.1041000000004,#f7f4f9,0.002,0.0005306146409176305,
40.01630000000017,-75.1021000000004,#f7f4f9,0.002,0.0005930848473646805,
40.01630000000017,-75.10010000000041,#00d0e5,0.002,0.0008374960141198492,
40.01630000000017,-75.09810000000041,#00d0e5,0.002,0.001153076990089168,
40.01630000000017,-75.09610000000042,#00d0e5,0.002,0.0014754081294319368,
40.01630000000017,-75.09410000000042,#00d0e5,0.002,0.0018917396714249397,
40.01630000000017,-75.09210000000043,#0089e1,0.002,0.0025379964816400658,
40.01630000000017,-75.09010000000043,#0089e1,0.002,0.003419002245293516,
40.01630000000017,-75.08810000000044,#0044dd,0.002,0.004350471780998702,
40.01630000000017,-75.08610000000044,#0044dd,0.002,0.004995424790182413,
40.01630000000017,-75.08410000000045,#0044dd,0.002,0.005096971094819527,
40.01630000000017,-75.08210000000045,#0044dd,0.002,0.004764479959113728,
40.01630000000017,-75.08010000000046,#0044dd,0.002,0.004340448972766728,
40.01630000000017,-75.07810000000046,#0089e1,0.002,0.004007980709346084,
40.01630000000017,-75.07610000000047,#0089e1,0.002,0.0037322365753970103,
40.01630000000017,-75.07410000000047,#0089e1,0.002,0.003457402549555314,
40.01630000000017,-75.07210000000048,#0089e1,0.002,0.0031860016374769024,
40.01630000000017,-75.07010000000048,#0089e1,0.002,0.0029614822290367038,
40.01630000000017,-75.06810000000048,#0089e1,0.002,0.0028358272473487413,
40.01630000000017,-75.06610000000049,#0089e1,0.002,0.002800225253008534,
40.01630000000017,-75.0641000000005,#0089e1,0.002,0.0027696883158262954,
40.01630000000017,-75.0621000000005,#0089e1,0.002,0.002676078616365657,
40.01630000000017,-75.0601000000005,#0089e1,0.002,0.0025065080514674815,
40.01630000000017,-75.05810000000051,#00d0e5,0.002,0.002252545331952945,
40.01630000000017,-75.05610000000051,#00d0e5,0.002,0.0019296503562287396,
40.01630000000017,-75.05410000000052,#00d0e5,0.002,0.0016048309614904858,
40.01630000000017,-75.05210000000052,#00d0e5,0.002,0.0013087905948212793,
40.01630000000017,-75.05010000000053,#00d0e5,0.002,0.0010171600913238099,
40.01630000000017,-75.04810000000053,#f7f4f9,0.002,0.0007470683116005318,
40.01630000000017,-75.04610000000054,#f7f4f9,0.002,0.0005535356887074507,
40.01630000000017,-75.04410000000054,#f7f4f9,0.002,0.00044121371407415563,
40.01630000000017,-75.04210000000054,#f7f4f9,0.002,0.0003518162814826876,
40.01630000000017,-75.04010000000055,#f7f4f9,0.002,0.00024359963182833268,
40.01630000000017,-75.03810000000055,#f7f4f9,0.002,0.00013923516710659444,
40.01630000000017,-75.03610000000056,#f7f4f9,0.002,0.0000728257364962337,
40.01630000000017,-75.03410000000056,#f7f4f9,0.002,0.000041819250827972305,
40.01630000000017,-75.03210000000057,#f7f4f9,0.002,0.000027062037605366208,
40.01630000000017,-75.03010000000057,#f7f4f9,0.002,0.00001777510875085925,
40.01630000000017,-75.02810000000058,#f7f4f9,0.002,0.000011012913607892142,
40.01630000000017,-75.02610000000058,#f7f4f9,0.002,0.000005993905429414688,
40.01630000000017,-75.02410000000059,#f7f4f9,0.002,0.0000026083199480836018,
40.01630000000017,-75.02210000000059,#f7f4f9,0.002,8.361501392597205e-7,
40.01630000000017,-75.0201000000006,#f7f4f9,0.002,1.8884324847141936e-7,
40.01630000000017,-75.0181000000006,#f7f4f9,0.002,3.043854505700521e-8,
40.01630000000017,-75.0161000000006,#f7f4f9,0.002,4.993315752777943e-9,
40.01630000000017,-75.01410000000061,#f7f4f9,0.002,3.464954639716869e-9,
40.01630000000017,-75.01210000000061,#f7f4f9,0.002,4.440357557370518e-9,
40.01630000000017,-75.01010000000062,#f7f4f9,0.002,4.029510247972385e-9,
40.01630000000017,-75.00810000000062,#f7f4f9,0.002,2.361736467051129e-9,
40.01630000000017,-75.00610000000063,#f7f4f9,0.002,8.882301232727019e-10,
40.01630000000017,-75.00410000000063,#f7f4f9,0.002,2.1421500458997633e-10,
40.01630000000017,-75.00210000000064,#f7f4f9,0.002,3.3125925490208944e-11,
40.01630000000017,-75.00010000000064,#f7f4f9,0.002,3.2846926663490517e-12,
40.01630000000017,-74.99810000000065,#f7f4f9,0.002,2.0891903268120273e-13,
40.01630000000017,-74.99610000000065,#f7f4f9,0.002,8.543313390327714e-15,
40.01630000000017,-74.99410000000066,#f7f4f9,0.002,2.281194193713299e-16,
40.01630000000017,-74.99210000000066,#f7f4f9,0.002,4.3784432308149265e-18,
40.01630000000017,-74.99010000000067,#f7f4f9,0.002,9.421023477300957e-20,
40.01630000000017,-74.98810000000067,#f7f4f9,0.002,6.4692980132659065e-21,
40.01630000000017,-74.98610000000068,#f7f4f9,0.002,1.4499041645110957e-21,
40.01630000000017,-74.98410000000068,#f7f4f9,0.002,3.0900078789106657e-22,
40.01630000000017,-74.98210000000068,#f7f4f9,0.002,4.429434457537781e-23,
40.01630000000017,-74.98010000000069,#f7f4f9,0.002,4.1264859061265686e-24,
40.01630000000017,-74.9781000000007,#f7f4f9,0.002,2.4950343487386136e-25,
40.01630000000017,-74.9761000000007,#f7f4f9,0.002,9.817036126944752e-27,
40.01630000000017,-74.9741000000007,#f7f4f9,0.002,2.52758980064134e-28,
40.01630000000017,-74.97210000000071,#f7f4f9,0.002,4.3140090849336085e-30,
40.01630000000017,-74.97010000000071,#f7f4f9,0.002,5.049617050852009e-32,
40.01630000000017,-74.96810000000072,#f7f4f9,0.002,4.412770477501525e-34,
40.01630000000017,-74.96610000000072,#f7f4f9,0.002,3.3384767671643025e-36,
40.01630000000017,-74.96410000000073,#f7f4f9,0.002,2.397027570652148e-38,
40.01630000000017,-74.96210000000073,#f7f4f9,0.002,1.5108511019067433e-40,
40.01630000000017,-74.96010000000074,#f7f4f9,0.002,7.47756128809703e-43,
40.01630000000017,-74.95810000000074,#f7f4f9,0.002,2.7678589118414568e-45,
40.018300000000174,-75.2781,#f7f4f9,0.002,9.295110985299575e-37,
40.018300000000174,-75.2761,#f7f4f9,0.002,9.138502391179702e-35,
40.018300000000174,-75.2741,#f7f4f9,0.002,6.922800158797102e-33,
40.018300000000174,-75.27210000000001,#f7f4f9,0.002,4.2583756042307e-31,
40.018300000000174,-75.27010000000001,#f7f4f9,0.002,2.13702806445462e-29,
40.018300000000174,-75.26810000000002,#f7f4f9,0.002,8.334947665365865e-28,
40.018300000000174,-75.26610000000002,#f7f4f9,0.002,2.3781482410388292e-26,
40.018300000000174,-75.26410000000003,#f7f4f9,0.002,4.827995989041001e-25,
40.018300000000174,-75.26210000000003,#f7f4f9,0.002,7.87818581196683e-24,
40.018300000000174,-75.26010000000004,#f7f4f9,0.002,2.016221302470423e-22,
40.018300000000174,-75.25810000000004,#f7f4f9,0.002,1.234220399257391e-20,
40.018300000000174,-75.25610000000005,#f7f4f9,0.002,9.555362058665061e-19,
40.018300000000174,-75.25410000000005,#f7f4f9,0.002,6.385404535986113e-17,
40.018300000000174,-75.25210000000006,#f7f4f9,0.002,3.107398152910916e-15,
40.018300000000174,-75.25010000000006,#f7f4f9,0.002,1.0371804852797553e-13,
40.018300000000174,-75.24810000000006,#f7f4f9,0.002,2.3666162844635324e-12,
40.018300000000174,-75.24610000000007,#f7f4f9,0.002,3.770750059500333e-11,
40.018300000000174,-75.24410000000007,#f7f4f9,0.002,4.3180384468808835e-10,
40.018300000000174,-75.24210000000008,#f7f4f9,0.002,3.6435665785055408e-9,
40.018300000000174,-75.24010000000008,#f7f4f9,0.002,2.318457786998484e-8,
40.018300000000174,-75.23810000000009,#f7f4f9,0.002,1.1646799651867399e-7,
40.018300000000174,-75.23610000000009,#f7f4f9,0.002,5.032171291976985e-7,
40.018300000000174,-75.2341000000001,#f7f4f9,0.002,0.0000020008861917796267,
40.018300000000174,-75.2321000000001,#f7f4f9,0.002,0.000007116482373353616,
40.018300000000174,-75.2301000000001,#f7f4f9,0.002,0.000021160217023940974,
40.018300000000174,-75.22810000000011,#f7f4f9,0.002,0.00005163712958820695,
40.018300000000174,-75.22610000000012,#f7f4f9,0.002,0.00010720440988211296,
40.018300000000174,-75.22410000000012,#f7f4f9,0.002,0.00019765859736492998,
40.018300000000174,-75.22210000000013,#f7f4f9,0.002,0.0003250571668019598,
40.018300000000174,-75.22010000000013,#f7f4f9,0.002,0.00047120844293640883,
40.018300000000174,-75.21810000000013,#f7f4f9,0.002,0.0006208957826090499,
40.018300000000174,-75.21610000000014,#f7f4f9,0.002,0.0007908432149077379,
40.018300000000174,-75.21410000000014,#00d0e5,0.002,0.0009768632895627983,
40.018300000000174,-75.21210000000015,#00d0e5,0.002,0.0010934734903220939,
40.018300000000174,-75.21010000000015,#00d0e5,0.002,0.0010419567556176244,
40.018300000000174,-75.20810000000016,#00d0e5,0.002,0.0008242003609522847,
40.018300000000174,-75.20610000000016,#f7f4f9,0.002,0.0005431821000195069,
40.018300000000174,-75.20410000000017,#f7f4f9,0.002,0.00030982234203059955,
40.018300000000174,-75.20210000000017,#f7f4f9,0.002,0.00017705910974001926,
40.018300000000174,-75.20010000000018,#f7f4f9,0.002,0.00014525556497138056,
40.018300000000174,-75.19810000000018,#f7f4f9,0.002,0.00019692937118957526,
40.018300000000174,-75.19610000000019,#f7f4f9,0.002,0.0003012594651699021,
40.018300000000174,-75.19410000000019,#f7f4f9,0.002,0.00039864330821539717,
40.018300000000174,-75.1921000000002,#f7f4f9,0.002,0.000441893027025971,
40.018300000000174,-75.1901000000002,#f7f4f9,0.002,0.00045382849702589313,
40.018300000000174,-75.1881000000002,#f7f4f9,0.002,0.0004929176993757842,
40.018300000000174,-75.18610000000021,#f7f4f9,0.002,0.0005741058290445606,
40.018300000000174,-75.18410000000021,#f7f4f9,0.002,0.0006581306692456826,
40.018300000000174,-75.18210000000022,#f7f4f9,0.002,0.0007134432045961553,
40.018300000000174,-75.18010000000022,#f7f4f9,0.002,0.0007660229457000826,
40.018300000000174,-75.17810000000023,#00d0e5,0.002,0.0008779553108894313,
40.018300000000174,-75.17610000000023,#00d0e5,0.002,0.001065018511828601,
40.018300000000174,-75.17410000000024,#00d0e5,0.002,0.0012410242229199484,
40.018300000000174,-75.17210000000024,#00d0e5,0.002,0.0012905096303863044,
40.018300000000174,-75.17010000000025,#00d0e5,0.002,0.0012097016170289426,
40.018300000000174,-75.16810000000025,#00d0e5,0.002,0.001109065732770875,
40.018300000000174,-75.16610000000026,#00d0e5,0.002,0.0010847628549858059,
40.018300000000174,-75.16410000000026,#00d0e5,0.002,0.001199255258602172,
40.018300000000174,-75.16210000000027,#00d0e5,0.002,0.001511892944585233,
40.018300000000174,-75.16010000000027,#00d0e5,0.002,0.0019639344816522234,
40.018300000000174,-75.15810000000027,#00d0e5,0.002,0.0023695493396524423,
40.018300000000174,-75.15610000000028,#0089e1,0.002,0.0026793754896916543,
40.018300000000174,-75.15410000000028,#0089e1,0.002,0.003059841728633757,
40.018300000000174,-75.15210000000029,#0089e1,0.002,0.003504098424093986,
40.018300000000174,-75.1501000000003,#0089e1,0.002,0.003598687101821706,
40.018300000000174,-75.1481000000003,#0089e1,0.002,0.0030704575718978923,
40.018300000000174,-75.1461000000003,#00d0e5,0.002,0.0023321241145388876,
40.018300000000174,-75.14410000000031,#00d0e5,0.002,0.002061608343735998,
40.018300000000174,-75.14210000000031,#0089e1,0.002,0.00247319538788982,
40.018300000000174,-75.14010000000032,#0089e1,0.002,0.0032448743978715617,
40.018300000000174,-75.13810000000032,#0089e1,0.002,0.003962139052684114,
40.018300000000174,-75.13610000000033,#0044dd,0.002,0.004357523170504041,
40.018300000000174,-75.13410000000033,#0044dd,0.002,0.004225383924531288,
40.018300000000174,-75.13210000000034,#0089e1,0.002,0.0036073676496927013,
40.018300000000174,-75.13010000000034,#0089e1,0.002,0.0029588291601085883,
40.018300000000174,-75.12810000000034,#0089e1,0.002,0.002642031623644345,
40.018300000000174,-75.12610000000035,#0089e1,0.002,0.0025381936495129263,
40.018300000000174,-75.12410000000035,#0089e1,0.002,0.0024605709957514917,
40.018300000000174,-75.12210000000036,#0089e1,0.002,0.0025255579590948256,
40.018300000000174,-75.12010000000036,#0089e1,0.002,0.0028395489757131165,
40.018300000000174,-75.11810000000037,#0089e1,0.002,0.003145033598039926,
40.018300000000174,-75.11610000000037,#0089e1,0.002,0.003087654310533416,
40.018300000000174,-75.11410000000038,#0089e1,0.002,0.0026466130734820368,
40.018300000000174,-75.11210000000038,#00d0e5,0.002,0.002045377052728459,
40.018300000000174,-75.11010000000039,#00d0e5,0.002,0.0014333175739225743,
40.018300000000174,-75.10810000000039,#00d0e5,0.002,0.0008762221864385392,
40.018300000000174,-75.1061000000004,#f7f4f9,0.002,0.0004762507413971597,
40.018300000000174,-75.1041000000004,#f7f4f9,0.002,0.00032213956174038754,
40.018300000000174,-75.1021000000004,#f7f4f9,0.002,0.0004228133379053632,
40.018300000000174,-75.10010000000041,#f7f4f9,0.002,0.0007226858455972105,
40.018300000000174,-75.09810000000041,#00d0e5,0.002,0.001097086971699291,
40.018300000000174,-75.09610000000042,#00d0e5,0.002,0.0014266731403110042,
40.018300000000174,-75.09410000000042,#00d0e5,0.002,0.0017644298958689707,
40.018300000000174,-75.09210000000043,#00d0e5,0.002,0.002283723404587089,
40.018300000000174,-75.09010000000043,#0089e1,0.002,0.0030572387174966124,
40.018300000000174,-75.08810000000044,#0089e1,0.002,0.0039806216703194095,
40.018300000000174,-75.08610000000044,#0044dd,0.002,0.004805624560643981,
40.018300000000174,-75.08410000000045,#0044dd,0.002,0.005280105610924716,
40.018300000000174,-75.08210000000045,#0044dd,0.002,0.005364467315559418,
40.018300000000174,-75.08010000000046,#0044dd,0.002,0.005174321986451346,
40.018300000000174,-75.07810000000046,#0044dd,0.002,0.004740346771075092,
40.018300000000174,-75.07610000000047,#0044dd,0.002,0.004065758080784066,
40.018300000000174,-75.07410000000047,#0089e1,0.002,0.0033162057466318002,
40.018300000000174,-75.07210000000048,#0089e1,0.002,0.0027383825872743313,
40.018300000000174,-75.07010000000048,#0089e1,0.002,0.0024540129056866812,
40.018300000000174,-75.06810000000048,#0089e1,0.002,0.0024194936713263825,
40.018300000000174,-75.06610000000049,#0089e1,0.002,0.0025155688211729115,
40.018300000000174,-75.0641000000005,#0089e1,0.002,0.0026201028123510163,
40.018300000000174,-75.0621000000005,#0089e1,0.002,0.002661526555597374,
40.018300000000174,-75.0601000000005,#0089e1,0.002,0.002629391374490428,
40.018300000000174,-75.05810000000051,#0089e1,0.002,0.002529666300432877,
40.018300000000174,-75.05610000000051,#00d0e5,0.002,0.0023802448886630708,
40.018300000000174,-75.05410000000052,#00d0e5,0.002,0.002210349046789734,
40.018300000000174,-75.05210000000052,#00d0e5,0.002,0.002003745962622124,
40.018300000000174,-75.05010000000053,#00d0e5,0.002,0.0017277556681122236,
40.018300000000174,-75.04810000000053,#00d0e5,0.002,0.001418389147381734,
40.018300000000174,-75.04610000000054,#00d0e5,0.002,0.0011473812105132477,
40.018300000000174,-75.04410000000054,#00d0e5,0.002,0.0009335228331187778,
40.018300000000174,-75.04210000000054,#f7f4f9,0.002,0.0007317104125355595,
40.018300000000174,-75.04010000000055,#f7f4f9,0.002,0.000515411426990569,
40.018300000000174,-75.03810000000055,#f7f4f9,0.002,0.00032705801909147886,
40.018300000000174,-75.03610000000056,#f7f4f9,0.002,0.00020800607963031986,
40.018300000000174,-75.03410000000056,#f7f4f9,0.002,0.00014388902701140726,
40.018300000000174,-75.03210000000057,#f7f4f9,0.002,0.00010330064739470558,
40.018300000000174,-75.03010000000057,#f7f4f9,0.002,0.00007204955245604604,
40.018300000000174,-75.02810000000058,#f7f4f9,0.002,0.00004666293939989205,
40.018300000000174,-75.02610000000058,#f7f4f9,0.002,0.000026114000259712015,
40.018300000000174,-75.02410000000059,#f7f4f9,0.002,0.000011543055128190107,
40.018300000000174,-75.02210000000059,#f7f4f9,0.002,0.0000037806054650386633,
40.018300000000174,-75.0201000000006,#f7f4f9,0.002,9.109231226882711e-7,
40.018300000000174,-75.0181000000006,#f7f4f9,0.002,1.7696704577741714e-7,
40.018300000000174,-75.0161000000006,#f7f4f9,0.002,4.236163954927828e-8,
40.018300000000174,-75.01410000000061,#f7f4f9,0.002,3.234473949791323e-8,
40.018300000000174,-75.01210000000061,#f7f4f9,0.002,3.964125039990313e-8,
40.018300000000174,-75.01010000000062,#f7f4f9,0.002,3.564065355726247e-8,
40.018300000000174,-75.00810000000062,#f7f4f9,0.002,2.0855852476353645e-8,
40.018300000000174,-75.00610000000063,#f7f4f9,0.002,7.841145521984393e-9,
40.018300000000174,-75.00410000000063,#f7f4f9,0.002,1.8909185888023298e-9,
40.018300000000174,-75.00210000000064,#f7f4f9,0.002,2.9242368263651636e-10,
40.018300000000174,-75.00010000000064,#f7f4f9,0.002,2.901029359756249e-11,
40.018300000000174,-74.99810000000065,#f7f4f9,0.002,1.851358278468315e-12,
40.018300000000174,-74.99610000000065,#f7f4f9,0.002,7.74138869069096e-14,
40.018300000000174,-74.99410000000066,#f7f4f9,0.002,2.3689671905958657e-15,
40.018300000000174,-74.99210000000066,#f7f4f9,0.002,8.074253690691574e-17,
40.018300000000174,-74.99010000000067,#f7f4f9,0.002,5.398189976902748e-18,
40.018300000000174,-74.98810000000067,#f7f4f9,0.002,1.073171668890663e-18,
40.018300000000174,-74.98610000000068,#f7f4f9,0.002,3.1994651403030846e-19,
40.018300000000174,-74.98410000000068,#f7f4f9,0.002,7.035074229563717e-20,
40.018300000000174,-74.98210000000068,#f7f4f9,0.002,1.0144951172395784e-20,
40.018300000000174,-74.98010000000069,#f7f4f9,0.002,9.502897423718999e-22,
40.018300000000174,-74.9781000000007,#f7f4f9,0.002,5.791510466302587e-23,
40.018300000000174,-74.9761000000007,#f7f4f9,0.002,2.3074431447456724e-24,
40.018300000000174,-74.9741000000007,#f7f4f9,0.002,6.074653422984512e-26,
40.018300000000174,-74.97210000000071,#f7f4f9,0.002,1.085670829071454e-27,
40.018300000000174,-74.97010000000071,#f7f4f9,0.002,1.4105328049834773e-29,
40.018300000000174,-74.96810000000072,#f7f4f9,0.002,1.5231579737897721e-31,
40.018300000000174,-74.96610000000072,#f7f4f9,0.002,1.543722498415386e-33,
40.018300000000174,-74.96410000000073,#f7f4f9,0.002,1.415030611503395e-35,
40.018300000000174,-74.96210000000073,#f7f4f9,0.002,1.0448387005002807e-37,
40.018300000000174,-74.96010000000074,#f7f4f9,0.002,5.829106067503163e-40,
40.018300000000174,-74.95810000000074,#f7f4f9,0.002,2.3993381075300804e-42,
40.02030000000018,-75.2781,#f7f4f9,0.002,4.702851833381069e-34,
40.02030000000018,-75.2761,#f7f4f9,0.002,4.28268873068462e-32,
40.02030000000018,-75.2741,#f7f4f9,0.002,2.8985818811045606e-30,
40.02030000000018,-75.27210000000001,#f7f4f9,0.002,1.5427699369883445e-28,
40.02030000000018,-75.27010000000001,#f7f4f9,0.002,6.68954283709748e-27,
40.02030000000018,-75.26810000000002,#f7f4f9,0.002,2.324597451817238e-25,
40.02030000000018,-75.26610000000002,#f7f4f9,0.002,6.130440201883254e-24,
40.02030000000018,-75.26410000000003,#f7f4f9,0.002,1.166487601244766e-22,
40.02030000000018,-75.26210000000003,#f7f4f9,0.002,1.6079871463118745e-21,
40.02030000000018,-75.26010000000004,#f7f4f9,0.002,2.069422695585759e-20,
40.02030000000018,-75.25810000000004,#f7f4f9,0.002,4.955492278512222e-19,
40.02030000000018,-75.25610000000005,#f7f4f9,0.002,2.036848890725464e-17,
40.02030000000018,-75.25410000000005,#f7f4f9,0.002,9.206999322018934e-16,
